0.506570042110693	0.541921888508387	0.402043940171568	0.56631489662709	0.749149050314017	-0.110656738352647	0.0693258009620197	0.204872974456371	0.163262549412428	-0.0404989355982451
0.335091431297317	0.443355655923115	0.455577681146921	0.533711685049552	0.536703680375152	-0.0199180454363773	0.182264637283975	0.00348963964103627	0.246878949921151	0.097089610335311
0.439696032213778	0.534537129402095	0.653657210607957	0.572683222718122	0.626636343648734	0.137991934008164	0.347702471058425	0.459619340340938	0.093100999665079	0.210853223306739
0.473750662969564	0.492205751034579	0.730020962100511	0.543755916466008	0.418604024138978	0.188471517540936	0.335925875658246	0.142838556267376	0.310104055722915	0.427205139386839
0.364546345837154	0.596966457614595	0.480496226837803	0.221650583949689	0.365620010771038	0.53632252843909	0.374457715288402	0.360599325853641	0.388621799495052	0.472566599267653
0.0928549272809017	0.429281067686166	0.278866241428096	-0.023550844416848	-0.116925239913037	0.38760395474251	0.32185746668723	0.473370271682529	0.451769131627065	0.53350038114075
0.0496602565183539	0.120676364503014	0.193785048976788	-0.250576545766099	0.0930931472911277	0.492484343074568	0.405881008237029	0.449876005651444	0.456950849921031	0.446579344008827
-0.0141442953049865	0.0160737794355839	0.0611238355112185	-0.368946292342529	-0.158306772508234	0.241767658770091	0.173224504215875	0.367449675492022	0.413466524839595	0.191764951872098
-0.205895175824266	-0.0985484677580859	-0.134631784097135	-0.467900378827461	-0.377643954136871	0.186168415977536	0.256398746590772	0.0601263427110236	0.110585787372697	0.336890721687776
-0.459652810491827	-0.547430814439943	-0.148519793979664	-0.60890376106472	-0.692542017365704	0.271097291391323	-0.0293872648925466	0.189423460602157	0.298078664733442	0.4487127274933
-0.534659710860124	-0.462555946858479	-0.296576665457525	-0.96931020511784	-0.552070135183661	0.252438805262693	0.106698056423272	0.328258163060589	0.166296177301698	0.454571442762059
-0.618805609993563	-0.721733711508888	-0.720869322143406	-1.0691136547001	-0.729465576949411	0.341913903039021	0.198059869295011	-0.0679112352367117	0.455573341728332	0.36154494200359
-0.761656736113837	-0.719802036386169	-0.74629703957302	-1.02202635933026	-1.03946764980287	0.388137668349761	0.0772757095358612	0.266437064180941	-0.021947696267668	0.202650294924009
-0.816489939269295	-0.538277307739909	-0.67954578786028	-0.999789071572306	-0.991910771906619	0.470797313110565	0.319651280802546	0.281602959689059	0.2032351834282	0.00807959225032351
-0.765932875858299	-0.672306609056261	-0.625135750862478	-0.89589335856416	-0.695294053505882	0.213570968185401	0.193841533509315	0.109149956870378	0.0152605597824082	-0.0955840125341895
-0.41461604797554	-0.5511427738517	-0.419624718746196	-0.583207828135408	-0.385580684177276	-0.119674675035546	-0.0535533109640568	-0.0522096786749469	-0.0543612777948991	-0.183258870393986
-0.281853185702411	-0.567825259217418	-0.0711939228230951	-0.44245502638791	-0.460941838149452	0.0528907417303721	-0.108051442391234	-0.320496164441172	-0.27832648278163	-0.36029079396705
-0.0399020834402779	-0.206133156622705	0.0995103051870189	-0.115348392281428	-0.204051339212283	-0.493037680898379	-0.276948805919807	-0.295255184413024	-0.524505025558135	-0.555569647862741
0.169661127786312	0.0814370253188054	0.278630520938511	0.263847639715733	-0.0757259844130814	-0.420163625222939	-0.421399554062126	-0.571194874125206	-0.643430051904616	-0.477598964888049
0.333762937728617	0.444207217584942	0.347657941473466	0.481025613145978	0.533375811071504	-0.787267194660091	-0.294999679925883	-0.806918526521389	-0.732501523073643	-0.353299881152485
0.438098553488833	0.675910648368837	0.577784427746331	0.570165789245388	0.715002788758668	-0.917509046840779	-0.61812909617377	-0.888501008235703	-0.77203039519171	-0.745190897795811
0.717930974588796	0.954695281505838	0.681410803774575	0.776487943881047	0.769014039766148	-0.779133182129232	-0.60978876603905	-0.918661603004924	-0.739444014945966	-0.707282078293429
0.713731865116695	1.00178755593747	0.746841902630994	0.701041773297055	0.717183948440913	-0.87580692455587	-0.679730025080897	-1.14088218635465	-0.770347067033242	-0.771488393927547
0.636337090691298	0.863999799698073	0.683551180152413	0.569454129266132	0.717414418070931	-0.86127213208752	-0.285387219482177	-1.02909134093819	-0.703680920334174	-1.00318101878669
0.971504278821746	0.897105118149242	0.633856163812984	0.356545877277968	0.757136646044568	-0.807450299287073	-0.303962323593972	-1.2931896132863	-0.993488596535541	-1.16230704512769
0.902876055713308	1.06283984835615	0.721725632855078	0.487548974341746	0.727366841455471	-0.382097737173015	-0.230505762202101	-1.24324903737002	-1.0011869249567	-1.24634700483813
0.841785594265638	1.15045831609697	0.936538222214673	0.406685385388494	0.661536507643915	-0.132392631070804	-0.14005230226346	-1.15331345119066	-0.810578068397816	-1.30371458514863
0.7698992106726	1.12842854920757	0.77229338448674	0.279908462351011	0.424144897064133	-0.108577799974393	0.020256059701183	-1.37881216475487	-0.693395812246828	-1.22678616977956
0.527716531665155	0.638489791000813	0.472136029132787	0.362012417886488	0.541617924222661	0.0815746348497048	0.130072799585211	-0.917287957667569	-0.630762336593174	-0.866026236737968
0.536952779008227	0.42931461479243	0.3607943609088	0.413088695372256	0.476866909269682	0.212703338012771	0.288779122332469	-0.398706744440849	-0.250265460602759	-0.477186845956636
0.0933251218039662	0.315455513461194	-0.0218107693482038	0.425647223023201	0.291256474682536	0.152058363776226	0.210370682743881	-0.119449866985255	0.0546279503690847	-0.336219122675739
-0.0710590057841194	0.14324295188028	-0.201910728225028	0.218776549393482	0.282374480801756	0.14369605161878	-0.0073485189898275	-0.0770612715290779	0.371082465058194	-0.0317048618793399
-0.525941409808931	-0.201051778690476	-0.439455438935051	-0.138956658301034	-0.14433113270043	0.0123997757358545	-0.0693374278568246	0.0930136147037529	0.169301205141551	0.0524414885094713
-0.586624509866452	-0.473333143765115	-0.616662559349344	-0.323399789685412	-0.346252333057124	-0.129721352988703	-0.0713527529202086	0.235109398828764	0.408162060652555	0.0609941819053722
-0.912121470303922	-0.526602681819097	-0.633760349771346	-0.483589713177099	-0.450970889782492	-0.00398279013834957	-0.120173422464497	0.298002843197187	0.213288247732834	0.0698582239632314
-0.798621783717803	-0.66087326800846	-0.693755935449592	-0.673238066845177	-0.743574151545367	0.0791904894588956	-0.195105851646135	0.102764159690163	0.262697155785977	0.335219284674883
-0.951045720174219	-0.824286669892049	-0.690020211700451	-0.627640939979629	-0.849552470940447	-0.12957027211356	-0.0350897714837018	0.217145975794813	0.117308025422654	0.314181104258686
-1.13330412510123	-0.793255945190579	-0.939816971379111	-0.744314536930662	-0.947636010228275	-0.259995987820347	-0.241790504178534	0.151487520699933	0.295879168961178	-0.00321835860756589
-1.27131476428241	-0.888534682297941	-0.781668976700591	-0.897695809388166	-0.840839874663577	-0.104084103091274	-0.291962278987551	0.0774337368261416	-0.134126937021843	0.121550348147567
-0.970394747516466	-0.902004660596134	-0.682805497354752	-0.691139003561961	-0.760404419903754	-0.161935379908744	-0.29216377536755	0.235954942921094	-0.032837064923746	0.0438614410055308
-0.654249248894697	-0.44416654333216	-0.15048609051526	-0.413323961413327	-0.730411331436292	-0.152884863102061	-0.130226455042527	-0.10061389520861	-0.0124203175511538	0.107280510355825
-0.400299762255662	-0.15025620777639	0.155135750915121	-0.0860555772623055	-0.322084045153402	0.0256357597891492	-0.00113310066888073	0.4585873055754	0.224941465991528	0.192954144130389
-0.232708954520518	-0.00318370696842819	0.357565696063706	0.0444475527634563	-0.0611474125073888	-0.0929993108930237	-0.214140208231029	0.0274407121381103	0.269315084264989	0.0954482287726805
0.0885670298072058	0.458399423636446	0.72717402230216	0.440416174323935	0.194780453143518	-0.111716582422638	-0.184850389909777	0.0593746605949434	-0.107463574206628	-0.0655032147434138
0.346387232708063	0.619327423849015	0.632067078551066	0.596040351178605	0.312037929203982	-0.420393240119841	-0.334062675240389	-0.0952048342159436	-0.18990246756761	-0.136367667055867
0.452536180581855	0.339497049574384	0.711917809216117	0.805142710182955	0.492584100252342	-0.708216291487793	-0.263037820123076	-0.533623552698407	-0.518848875367903	-0.307383487802483
0.661887504219299	0.491593373095769	0.77259033756344	0.545825101600323	0.481098262797651	-0.71720964509292	-0.607563868726153	-0.61254320303657	-0.597306853077345	-0.447016439236285
0.666072836543453	0.498043710074974	0.750391241176958	0.535672849070838	0.494630893367801	-0.800076073500449	-0.684484025152837	-0.707143314690788	-0.585221168964707	-0.656669167323776
0.272985601977463	0.326177466578822	0.559835091849838	0.407642033315341	0.433703900195884	-0.777267348513982	-0.623373364153776	-0.779820286934213	-0.861754832236331	-0.562602822848783
0.447367761441574	0.448652108055756	0.558198767749567	0.3085716143898	0.50938696513719	-0.732052788064518	-0.489392076319814	-0.774829497534173	-0.567786956735903	-0.389804514171354
0.39935498233685	0.629656485135688	0.599986470247132	0.307521585675656	0.579127420105574	-0.641547282327444	-0.42260933162925	-0.413544485174429	-0.819511728608107	-0.376051432966705
0.430560035330572	0.54690803648933	0.729288292826278	0.490452806570431	0.782945578811023	-0.533467882624708	-0.24881127702357	-0.449296621282572	-0.376134210147103	-0.10228437138846
0.387116177223831	0.728596224083508	0.421679765324937	0.678374353969746	0.806031608100287	-0.368491972209151	-0.230790281954159	-0.309021608927112	-0.256338220060816	-0.0894937656879671
0.564858188301609	0.687450388089875	0.506373187701572	0.9074833632834	1.03633592919947	-0.0644531683212445	-0.317654766015659	-0.398287592796658	-0.451176071355324	-0.147584562855718
0.829992295533581	0.803507961691717	0.61858902188743	1.0657334595882	0.86503112990765	0.10196630494798	-0.0215189950378152	-0.558572185420103	-0.328428695945764	-0.14727258950218
0.5949619779221	0.566588300585704	0.516008974728109	0.92304720794072	1.08494253331338	0.351028809812048	0.398025097284743	-0.443635198488365	-0.559181315525102	-0.339407109833764
0.597336225188915	0.61302794649979	0.553824167954092	0.852959133122533	0.9620388494956	0.671503981227771	0.35982696061769	-0.45360241221877	-0.32058885638687	-0.263435084358093
0.53081055193794	0.644884961670517	0.338472076739475	0.675056463540721	0.531405586592376	0.408906613334451	0.144734477174376	-0.295398839283154	-0.616036155536949	-0.0040463751742878
0.476581327417932	0.536561755536279	0.110271758852747	0.589430532907316	0.213002713433731	0.24902690802938	0.095564126890548	-0.26774735284516	-0.00586744538663986	0.03626819760328
0.321277955291689	0.315656535318827	0.186877869597821	0.171593548787531	0.10517455867891	0.147324254779539	0.149307367925276	-0.191764541407786	-0.0134590063549977	0.0259632464874798
0.148063195588684	-0.00301621299505339	-0.0232084484938974	0.194347610244411	0.127788823073669	0.324754198022359	0.0152100335938533	-0.18537716531614	-0.0952799042888567	-0.0418655932373504
0.364904408565631	-0.00655890521314056	-0.0968633256992027	-0.114860292393498	-0.338626730120566	0.0534797335232414	0.0672076411296063	-0.0884608566568802	-0.0984100902339328	0.00138334645401001
0.138459554063188	-0.0935892963770324	-0.199159908837366	-0.24931038974752	-0.377487765044406	0.125689058728849	0.0222399676555193	-0.0795833250817732	0.177455831422599	-0.0354484188773985
0.142369166600159	0.0843225673636065	-0.216934426342718	-0.539916053898158	-0.575527753819667	-0.223303196588979	-0.135111938165524	0.35043574757068	0.132409625514848	-0.0718624523118188
0.126205096103912	0.0423596984363811	-0.248502924419296	-0.639103223897252	-0.907442641256028	-0.465935689659738	-0.392295735779456	-0.0552307247343631	0.0865786108964043	0.298343286273437
-0.0971599866513187	-0.0435933322900841	-0.268294325690275	-0.867644422194712	-0.936705788560937	-0.708573574315098	-0.68721810197742	0.29179836286866	0.0628264585341895	0.161043699558488
-0.148880860432958	-0.096133776811543	-0.216840435250954	-1.11629158365143	-1.09037957844879	-0.877347691229028	-0.577048520298881	0.167665287775752	0.760752849607842	0.310294813162021
-0.216202961286549	-0.137781978962563	-0.506667548746323	-0.884447236093763	-0.890032756789486	-0.854153847167694	-0.81160008276386	0.390205536598941	0.525165383121756	0.340911749276894
-0.182631314817656	-0.356019854048591	-0.363255496802476	-0.787984977052264	-0.940601689851316	-0.908930684600834	-0.905382395599879	0.458269554338509	0.408665669758213	0.325452630723569
-0.204194893529285	-0.146559243133018	-0.360793347231707	-0.984168273888057	-1.10343813621957	-1.01369243783331	-0.922666688121377	0.416879123966609	0.477569592692826	0.241511226909418
-0.0323082413021387	-0.399634893768807	-0.201896716300174	-0.867162763180657	-0.932326689886313	-0.94064568632947	-0.906229296690745	0.328015386277432	0.256987658505699	0.376747910297753
0.0997347176681197	-0.116602831228241	-0.157314080166096	-0.949562069299809	-1.1741341445346	-0.821522467566734	-0.904496317285616	0.29239036370765	0.160590696166741	0.21747313368387
-0.0181230072914375	-0.401991259809267	-0.212074512858185	-1.11173816645247	-1.10256625702689	-0.720422500796996	-0.839275258722945	0.255107578967639	0.404564788632719	0.102679928874076
-0.242537457933772	-0.458882053964108	-0.354701363756369	-1.1564614523455	-1.1493507063865	-0.493446099110127	-0.398797156868962	0.370896221777525	0.333694907916737	0.391306429060829
-0.417181390616165	-0.685519521494199	-0.59569710600707	-1.17280583964537	-1.28988861601167	-0.618515003335778	-0.52087662782782	0.339784535745745	0.223336075649551	0.301881484445818
-0.73236103616978	-0.914164504499654	-0.798335900242645	-1.12780083082987	-1.09117454079609	-0.297603951557434	-0.104321913406064	0.118355358952484	0.161520282913069	0.204402080673684
-0.812767448736207	-1.42934547245348	-0.893555148611138	-1.28999396838332	-1.08696575909884	-0.0323301032001023	-0.183624624196295	0.205136944858756	0.292898057533346	0.200152969191269
-0.95607396181469	-1.01605842563824	-0.984054668817076	-1.2228064684458	-0.902965903907999	0.190875309315848	-0.00869702178675742	0.567040256725017	0.292954237759415	0.180476199131712
-1.04225366756445	-1.14619810062704	-0.868749712297987	-1.18796041597602	-1.04194915676792	0.256731236910455	0.531124715665454	0.423353156283786	0.372979683642111	0.49737513933554
-0.996815654176588	-1.00633453178742	-1.21804443707566	-0.866451472726599	-0.641671778467587	0.414693474851473	0.70558369431112	0.753139432318932	0.374578183396881	0.462019290701299
-0.861820995067226	-0.828307352196984	-0.9594103915189	-0.573964773399884	-0.666348083878819	0.690357202322101	0.958134627666927	0.622397976194679	0.406038119590211	0.367849474966756
-0.703199041638741	-1.03124841148538	-0.761518677226372	-0.528986594816908	-0.690092529556584	0.881338753314728	0.810772616079109	0.558665126360276	0.471227141412536	0.437884719739697
-0.776535306472299	-0.587934422750835	-0.715646232656638	-0.333279402456132	-0.539199472855883	0.840928742781307	0.719017192637502	0.590598792017494	0.484259466239196	0.589971682160077
-0.57942184739499	-0.636129371701553	-0.569701037756449	-0.173225671482076	-0.488642054627976	0.807460049220565	0.607667893617583	0.310485983805279	0.427071575597616	0.341679224014007
-0.541206356598843	-0.39032879365457	-0.420016831283247	-0.221998276860761	-0.0830896727509364	0.618076623918419	0.333923090294283	0.472233185260347	0.349217226389814	0.18842835785731
-0.578397570456788	-0.412117317068337	-0.474245586179508	0.0535656306167731	-0.168864345498901	0.472256468418979	0.333745731819273	0.202057019096298	0.0895741951843957	-0.125294615942735
-0.412898971102306	-0.167815749932898	-0.479849914276246	-0.12928190150518	-0.465965333587406	0.568225947191692	0.156823291964039	0.291400720894634	0.136283349111706	-0.254116877738131
-0.54666927813851	-0.339260361468686	-0.368678377675367	-0.307205661554585	-0.186044315367084	0.236677897792062	0.0445680950047036	0.0315258569862783	-0.127144563047368	-0.336528037790483
-0.579951945898993	-0.566159038652029	-0.453393372449933	-0.233085231921374	-0.440477968147921	0.0573658034734176	0.243878124589178	-0.202518145262419	-0.000182977222818265	-0.416670067562245
-0.476997032926199	-0.474038992270613	-0.504568106077318	-0.196830831172005	-0.41816153595676	0.186698860616142	0.0156490554616428	0.0783031754393889	-0.00131964002489618	-0.166740327942292
-0.208386426028488	-0.257593721274958	-0.32035819660092	-0.125912246213219	0.0643803535764831	0.115673064916391	0.00564614914234702	-0.0914778011113833	0.088564461295009	-0.361731188395853
-0.218530195562195	-0.175629531071403	-0.11662187226441	-0.18207145112782	0.184517845448071	0.144175487538508	0.0759064940934814	-0.0467278100024957	0.106021963266016	-0.234328166599175
-0.167017207494304	0.00146485773920431	0.0301239522450236	-0.071017378473298	0.0793951941074325	-0.174799843661394	0.0835038122098161	-0.261131887147247	0.0954007162561488	-0.467324097542024
0.355012879851201	0.257222314352763	0.355476345125647	0.0967358071583534	0.29560656062482	-0.188331240991546	0.0214142400078905	-0.192574511489187	0.0877411666247884	-0.549659918247653
0.240938050676309	0.31239828752728	0.578693669889864	0.321303820168688	0.384123270033772	-0.1580605217675	-0.103567145158597	-0.240802519314184	-0.147737785972721	-0.563883431028704
0.294400079970108	0.505789873994502	0.64363443818343	0.551446108135664	0.786090000903312	-0.293356039024599	-0.421581185440546	-0.322414653200553	-0.094146977250357	-0.386786607137098
0.447785609012501	0.56565650237403	0.466708375032068	0.583452090879127	0.45482437595568	-0.245011977481737	-0.344506989814086	-0.490136126867038	-0.261861093257414	-0.462519470066035
0.0966193231835809	0.461424051747732	0.418661367982492	0.467805122838239	0.534766135452559	-0.432739845083085	-0.367488485113207	-0.413010954131367	-0.26611516251298	-0.080878001101044
0.385786389266616	0.363314665127899	0.142243960582472	0.120982806104568	0.268090013890724	-0.162638908833165	-0.424960554876953	-0.416856153498052	-0.361133605904516	-0.312680257698838
0.170229949683725	0.213343082347786	0.0563638911766775	0.100948787712897	0.049349084405595	-0.199576246336663	-0.0875277438194364	-0.40967686041772	-0.276352647146516	-0.338425470637521
0.167871187395051	-0.00696476869845827	0.105628643937615	-0.0999630697691047	0.0278923537990595	-0.330520107233014	-0.470342775455298	-0.440765303153571	-0.059124782796832	-0.289439726464676
0.226635719982371	0.0508853242730627	0.0752859816207239	0.0993515029541835	0.0682811276262048	-0.265071395900059	-0.33195794171407	-0.405038023827126	-0.268948804840724	-0.0455678727142774
0.135133635407351	-0.0710810811217855	-0.27101498463307	-0.0479627776200322	-0.0872752951042809	-0.170514548246892	-0.124119429135782	-0.279517390202367	-0.158810497119202	0.159598397120477
-0.118989764845729	-0.0805323104873053	-0.172077640905314	0.121115111140378	0.124293631502402	0.0300846632117659	-0.097588573194617	-0.293509874196708	-0.057850610815971	0.15739595528263
0.233821759846552	-0.062076290247005	0.0407229129205375	0.256583714550317	-0.121900094054025	-0.0111422304832147	0.00414997626927169	0.233052847423147	0.00738734504128727	0.425977703271807
0.0175497731324536	-0.266646132542601	-0.172203413120357	0.200749838905181	-0.143104690067958	-0.0346452117956229	-0.0305891698821401	0.2624709620039	0.333060457617523	0.315961606390486
0.0520462436086475	-0.483552724549451	-0.593650674328204	0.0425202691384656	0.105308524857463	0.22678505041683	-0.0674761725872223	0.313932125020222	0.481937900663861	0.740381424302048
-0.361232487838793	-0.543437339793629	-0.538498992378752	0.273863121498556	0.0330315764919872	0.00449369804412475	-0.127922800711729	0.580359353155358	0.567640699309798	0.637361618691079
-0.544665088728951	-0.449771072753874	-0.512222992843752	0.136316767040724	0.37522370619806	0.225768883766788	0.178216145485436	0.735622343715434	0.571222630513221	0.660463196510484
-0.396220467760539	-0.252574775450778	-0.371467946192739	0.362099727690763	0.387562193023985	0.413267836486017	0.289935319265754	0.648606333464072	0.339461789063739	0.468981433565524
-0.312845949671615	-0.200584937122998	-0.129242597442335	0.394793349678042	0.642891798649848	0.660064031463828	0.315379970881128	0.626484009069659	0.430504046487823	0.413061771205318
0.0693366935330917	-0.368412663476107	-0.0993419471751122	0.388297116039444	0.472141745005505	0.708868698020831	0.476890194162048	0.293064696357501	0.0419729967491594	-0.020000563413849
-0.0805648413689611	0.083711658148819	0.131834973307991	0.522738583458989	0.804387382676663	0.542241267818152	0.666067428144006	0.136997431885263	0.134953219690078	-0.188685301877686
0.169722221412639	0.426982088164634	0.358516871179741	0.532657578721292	0.456688964422843	0.793398734149723	0.442797182318641	-0.208451199051328	-0.0475926056464021	-0.21386686424472
0.28890220373041	0.549791576105034	0.519356486581145	0.628721594130431	0.704228798342477	0.904562970753878	0.570295204464173	-0.396398970043355	-0.326483225358231	-0.569983219276255
0.642133828439779	0.69772926532836	0.578656295959936	0.467438703895103	0.501202563760193	0.540091264430698	0.676395522869527	-0.464021865053827	-0.625647324436842	-0.78746540006905
0.397462937221004	0.698761019238818	0.623017122143311	0.7270731214141	0.585289431816347	0.625988507796644	0.68273544653257	-0.571479058191862	-0.616473938827793	-0.787297651374974
0.409840447765593	0.697610151386257	0.609382376980383	0.450794635352666	0.388502345450858	0.325199957400374	0.680278890918982	-0.708912247137921	-0.698780031281975	-0.769504920963444
0.36315849966398	0.53434640898453	0.525517779442578	0.245637143328386	0.368270890908656	0.346586865905793	0.576770233668626	-0.685474699663104	-0.683438221270111	-0.730771298886562
0.248445656836493	0.518583292081272	0.477428933917712	0.349061520684894	0.19232366156199	0.228843958520959	0.46045603456868	-0.523552254542111	-0.330831977303766	-0.33864552164235
0.304150575817439	0.473659963137361	0.267529386387416	0.232306607728825	0.415567833402917	0.319131209444962	0.273062550311642	-0.611502476801866	-0.180508388418377	-0.10102157919955
-0.10098048314052	0.0769295722639719	0.148415186151684	0.183536252734233	-0.0891959805962762	0.153640112076607	0.188236443114254	-0.27185107821102	-0.0335849625467862	-0.107652971850458
-0.0711116893431395	0.0981910841503126	0.0402155739187121	0.128173867632229	0.276059972206997	0.110756946678492	0.374924515106683	-0.312024756917382	-0.00732137709778797	-0.193762824664326
0.106318697497093	-0.126259438859331	0.0836944457337926	0.0560284698805391	0.150856898757714	0.091140180913862	0.264769940796689	-0.360120721467227	-0.0262601585926312	-0.161615521123898
-0.0741706730597483	-0.180729850948258	-0.0211484421023763	0.124190254519022	-0.124305785239974	0.0679267577266932	0.121475661649713	-0.271029946356671	0.143517244900323	-0.268435795288723
-0.0577381831705457	-0.128218163267523	0.0319051460375476	-0.00133923811982554	-0.028439689973595	-0.0384014580969028	0.0440627877190031	-0.229783459294784	-0.111506510873018	-0.301639233113302
-0.238022998950171	-0.0285517390435311	-0.0232830957623348	0.00016799656489476	-0.0899875955704396	-0.282287574945744	-0.0293787961742446	-0.32721249501122	0.0362340280673009	-0.154857557978094
0.0751150850309816	-0.0974383735446774	-0.126157082582322	-0.176563654495569	-0.160874368947552	-0.168387382657724	0.0161259907606416	-0.358385769426657	0.0392065678128293	-0.296289776524801
0.0534646151165203	0.0253374378687435	0.0229742487390766	-0.106330209104702	-0.112915181965648	-0.580967433182059	-0.1920403926164	-0.228471922873171	0.0346318152467137	-0.0670462650184835
-0.245735724931142	-0.096433559871074	-0.103407734115067	-0.0772414447295023	-0.232109688197941	-0.209479468158278	-0.18327651579422	-0.217024298092168	0.00781381349811057	-0.216754897312256
-0.112111546922817	-0.0596802463496766	-0.0108234722468673	-0.109631096024319	0.0732995644394984	-0.113332363177551	0.0993615141082737	-0.124810227844897	0.0372096114430129	0.114666256880991
-0.273858463771917	-0.136043539802939	-0.0389925903809959	-0.277464299114165	0.150520494331299	-0.122023696663498	-0.111267038078291	0.0595407754036446	0.190294473662859	0.281969280474773
-0.208730685822612	-0.279224498795286	-0.206863037239176	0.0196710291454842	0.0537653662279786	-0.234931893812229	-0.288539983152921	0.0323022909262984	0.207042920817585	0.188797730876761
-0.192060884959344	-0.00853691716075065	-0.202873154994369	-0.17443596812073	-0.130703164665773	-0.352873483224173	-0.110265289764702	-0.145944348393235	-0.0310675165912312	0.327459556791947
-0.0322483907997897	0.053032075278128	0.123233504103132	0.00666276973739249	0.0529170815576944	-0.311627924840166	-0.122743258527478	-0.0404168190373019	-0.0922142348545034	0.452202868972418
0.0584550357229866	0.0700838391231476	0.0795939886072174	-0.016146014130162	0.039140858304515	-0.115166856941967	0.060939431507425	-0.245864514609819	-0.207099295435916	0.22617353715669
-0.0247257944404582	0.0252685207486005	0.296269021024261	0.200934780140791	0.123438682656705	0.154267312913893	0.397782547191234	-0.354512432625846	-0.335950881270825	-0.0745792848001617
0.268778281335474	0.0169677478701523	0.203299157554189	0.126946182958192	0.273815016167852	0.269890508339704	0.38488434480063	0.0201568388079355	-0.0767904549136727	-0.0618354485659265
-0.123816161976893	-0.288669407837797	-0.00110624030913197	0.408431025616877	0.299652277101363	0.400312774566788	0.372543754229637	0.0471139047447944	-0.185540273760612	0.0930463093452209
-0.17316564497113	-0.212942794774962	-0.127221783762124	0.358987650446753	0.390808045087125	0.185033377178631	0.330264272106786	0.396494100419728	-0.0802629565478455	0.259514484304317
-0.159297063348927	-0.387168234681935	-0.0559424888982807	0.0758537167381265	0.150430883705089	0.33594474774364	0.485394772578348	0.432500252936831	0.092922373899138	0.255767583608358
-0.327419240086255	-0.506355278410049	-0.373926386962232	-0.236517553474345	0.000582049114447362	0.0866092217797288	0.15192549630944	0.233661940203886	0.162949677846631	0.430111762841382
-0.356922896413296	-0.564746463181916	-0.205628996886958	-0.446151053968872	-0.217931280222514	-0.24548556411915	0.0807398049608058	0.38329421802423	0.201661047753548	0.285598981060759
-0.483057038214434	-0.511501779452077	-0.332144183160574	-0.20194738613203	-0.304061320200433	-0.28749671641629	-0.316684506585913	0.482780842977827	0.226703946887298	0.43890371037856
-0.375204050692602	-0.546502846810426	-0.390483174435725	-0.324328065237992	-0.33093299553287	-0.33740972307757	-0.506095145301603	0.43620806418496	0.366601816696094	0.236013020003503
-0.274033474444144	-0.547064391647727	-0.577634585116292	-0.0508724535627783	-0.533492433040197	-0.302565474646918	-0.538920433718603	0.210645308210308	0.455189797600957	0.417328109999258
-0.259519277972007	-0.483023793364973	-0.444716978158586	-0.157892814033506	-0.160986223670982	0.0307936272666014	-0.183446303159525	0.288710953062834	0.13314584140896	0.201352155774283
-0.206955042243963	-0.290276827359003	-0.421098848761083	0.169321767858247	0.21412107391663	0.363608958635928	-0.08334850698065	-0.0260723121074552	0.255909149209074	0.294726973570691
0.19803065387272	-0.108995447802487	-0.249735907535072	0.298522862110425	0.148046767967949	0.302846275964222	0.0793819683302428	0.0195184137818528	-0.075030004480705	0.186866820750998
0.058827515626973	-0.03792168234932	-0.0617288050778142	0.359577398313474	0.31039526961033	0.566729880105018	0.323627917153566	-0.208996185527364	-0.162653406112232	-0.237675140310085
0.378651635582013	0.0694056538281149	0.189453011267831	0.220318294279098	0.0329225722132571	0.568882349357818	0.0848734416181832	-0.406309092347231	-0.199639576325781	-0.230276560985065
0.312663565917538	0.149928670861883	0.108184773916773	0.24368005480167	-0.157201256209015	0.166257374402408	0.0872655658212998	-0.150773589805681	-0.402489036961001	-0.168408776917243
0.427808027228681	0.333056268389494	0.337934094857737	0.0848814478114732	-0.0952805337479323	-0.0374383051365115	-0.380734504403086	-0.160925741835884	-0.293582197622518	-0.481481518467314
0.47037200909789	0.159136013634127	0.399615547499794	0.0956358128593521	0.380059149746379	-0.508518157447083	-0.426999834639421	-0.448946346742445	-0.290463156105417	-0.398094312841571
0.563128854290613	0.475601915284351	0.639254424695307	0.272231477096668	0.257984168418626	-0.543018295463488	-0.641239242012819	-0.547662481809247	-0.416035938167149	-0.644800688510733
0.696466228454894	0.618909382535716	0.603536006375614	0.178848036508278	0.395458089926646	-0.928287251294037	-1.0481621730336	-0.587312483585184	-0.777005296356409	-0.673793076536641
0.634903781228426	0.285938551569719	0.603002775251431	0.219005999538359	0.411622040583772	-1.10939372447097	-1.00015230230581	-0.813476405558076	-0.973759378647916	-0.796305915938406
0.606423818460642	0.0465408326463471	0.585093532024471	-0.010898593251514	0.27087129317249	-1.19699763021455	-1.2038250796265	-0.849032347273863	-1.06134030269847	-0.956036763983076
0.324402812514944	0.139899696329796	0.320841845701585	-0.0148155008502091	0.280652689768759	-1.35823169428459	-1.47009190624047	-1.25263404447941	-1.13932142529865	-1.17294280062014
0.149706840505192	-0.0339659938285949	0.0708285192381257	-0.181985839368769	0.0552432113061612	-1.47608272723385	-1.35569089408857	-1.22633347562621	-1.0560559450555	-1.16464716253649
0.057260483473605	-0.307286315138185	0.0046213076037197	-0.173416946345366	0.0271108383472118	-1.25464192482528	-1.55877828979533	-1.26013769177819	-1.11480426532835	-1.21172254051736
